O1   2.70   0.0400   8   88.3252   146.0220
O1   2.70   0.0400   9   74.5387   142.8929
O1   2.70   0.0400   10   61.8402   134.0983
O1   2.70   0.0400   11   49.0780   119.6947
#--- new collection started at 12:30:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0500   6   111.7665   135.4031
O1   2.70   0.0500   8   86.6818   143.2453
O1   2.70   0.0500   9   73.5469   138.8258
O1   2.70   0.0500   1   172.2060   75.6133
O1   2.70   0.0500   2   160.4979   72.4004
O1   2.70   0.0500   3   148.6873   86.2649
O1   2.70   0.0500   4   136.2576   106.5018
O1   2.70   0.0500   5   124.2808   122.9466
O1   2.70   0.0500   7   99.1854   142.1397
O1   2.70   0.0500   10   60.2334   128.6724
O1   2.70   0.0500   11   46.8901   112.9673
O1   2.70   0.0500   12   33.0931   90.5231
O1   2.70   0.0500   13   19.7228   61.6489
O1   2.70   0.0500   14   8.8799   31.4035
O1   2.70   0.0500   15   16.9634   53.4797
#--- new collection started at 13:51:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0600   6   113.7669   132.4731
O1   2.70   0.0600   9   74.8717   133.8959
O1   2.70   0.0600   8   88.2585   138.8194
O1   2.70   0.0600   5   126.7233   120.5765
O1   2.70   0.0600   1   175.6137   80.8991
O1   2.70   0.0600   2   164.1792   75.8420
O1   2.70   0.0600   3   152.2156   85.6649
O1   2.70   0.0600   4   139.4407   104.3584
O1   2.70   0.0600   14   8.8045   30.0496
O1   2.70   0.0600   13   20.1048   59.5386
O1   2.70   0.0600   11   48.1564   108.7438
O1   2.70   0.0600   10   61.0983   123.4430
O1   2.70   0.0600   12   33.2559   85.9350
#--- new collection started at 20:06:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0700   5   126.1799   120.2649
O1   2.70   0.0700   6   111.6340   130.7872
O1   2.70   0.0700   1   175.0626   82.8067
O1   2.70   0.0700   2   163.6862   78.5879
O1   2.70   0.0700   3   151.9773   90.1138
O1   2.70   0.0700   4   139.1707   105.8749
O1   2.70   0.0700   11   44.7815   96.9545
O1   2.70   0.0700   9   72.5752   125.7128
O1   2.70   0.0700   7   100.0355   134.0394
O1   2.70   0.0700   10   58.7952   113.7783
O1   2.70   0.0700   12   31.1081   75.9069
O1   2.70   0.0700   13   17.2808   49.1152
O1   2.70   0.0700   14   9.3199   29.1664
#--- new collection started at 20:06:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0800   1   179.6924   89.0972
O1   2.70   0.0800   3   156.4678   89.2121
O1   2.70   0.0800   4   144.7411   100.9838
O1   2.70   0.0800   7   105.9862   126.9052
O1   2.70   0.0800   13   21.6987   49.9340
O1   2.70   0.0800   14   9.9682   27.6612
O1   2.70   0.0800   2   168.9838   81.9240
O1   2.70   0.0800   10   64.5823   108.5434
O1   2.70   0.0800   5   132.7637   113.4654
O1   2.70   0.0800   11   50.6869   93.0915
O1   2.70   0.0800   9   78.1090   119.5686
O1   2.70   0.0800   6   118.2639   122.9908
O1   2.70   0.0800   12   36.7609   74.0716
#--- new collection started at 20:06:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0900   5   135.2628   114.5034
O1   2.70   0.0900   6   122.4372   118.9646
O1   2.70   0.0900   1   181.5353   88.3824
O1   2.70   0.0900   2   171.0683   86.4034
O1   2.70   0.0900   3   159.8113   91.2565
O1   2.70   0.0900   4   147.3726   104.0209
O1   2.70   0.0900   13   25.6037   46.2410
O1   2.70   0.0900   11   54.2577   77.6163
O1   2.70   0.0900   10   68.1937   94.3178
O1   2.70   0.0900   12   40.0595   59.9040
O1   2.70   0.0900   8   95.3498   115.8557
O1   2.70   0.0900   7   109.3098   119.7072
O1   2.70   0.0900   9   81.6306   107.1655
#--- new collection started at 20:07:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1000   1   179.6822   86.5765
O1   2.70   0.1000   2   168.1833   89.2165
O1   2.70   0.1000   8   93.9052   98.0118
O1   2.70   0.1000   9   81.1666   85.6203
O1   2.70   0.1000   4   144.9662   108.6152
O1   2.70   0.1000   10   66.8400   70.0994
O1   2.70   0.1000   3   157.8299   98.0082
O1   2.70   0.1000   5   133.4171   113.0128
O1   2.70   0.1000   11   52.9625   60.7024
O1   2.70   0.1000   6   120.6359   113.1256
O1   2.70   0.1000   12   38.9273   60.0225
O1   2.70   0.1000   7   106.7940   107.5314
O1   2.70   0.1000   13   24.4476   55.4293
#--- new collection started at 03:20:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1100   3   165.7333   91.8665
O1   2.70   0.1100   1   185.3684   88.2305
O1   2.70   0.1100   6   129.7704   114.2970
O1   2.70   0.1100   7   117.1091   112.9680
O1   2.70   0.1100   4   154.6792   101.1631
O1   2.70   0.1100   5   142.4232   109.5080
O1   2.70   0.1100   14   22.1045   52.4862
O1   2.70   0.1100   2   175.3563   85.0893
O1   2.70   0.1100   8   104.4654   106.9625
O1   2.70   0.1100   9   90.7909   96.5539
O1   2.70   0.1100   10   77.8974   83.5640
O1   2.70   0.1100   11   63.3886   67.7904
O1   2.70   0.1100   12   49.6856   59.2948
O1   2.70   0.1100   13   36.1601   58.6693
#--- new collection started at 03:45:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1200   16   12.7691   38.1544
O1   2.70   0.1200   5   155.4171   100.7373
O1   2.70   0.1200   6   142.2019   111.0256
O1   2.70   0.1200   7   130.7153   114.4313
O1   2.70   0.1200   14   38.6531   57.5067
O1   2.70   0.1200   15   24.2647   53.6006
O1   2.70   0.1200   8   118.5501   114.0142
O1   2.70   0.1200   9   105.7329   108.6708
O1   2.70   0.1200   11   79.4123   86.3695
O1   2.70   0.1200   12   66.3736   71.5823
O1   2.70   0.1200   13   51.5258   59.5455
#--- new collection started at 04:05:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1300   10   89.5206   97.9611
O1   2.70   0.1300   7   128.2892   115.5781
O1   2.70   0.1300   8   115.6943   113.6857
O1   2.70   0.1300   9   103.0317   108.0839
O1   2.70   0.1300   11   76.2064   83.9860
O1   2.70   0.1300   12   63.2500   69.2510
O1   2.70   0.1300   13   49.8540   58.2169
O1   2.70   0.1300   14   35.5613   56.1081
O1   2.70   0.1300   15   22.0903   50.8994
O1   2.70   0.1300   16   10.6198   33.2845
#--- new collection started at 04:18:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1400   17   14.5889   44.5836
O1   2.70   0.1400   10   87.2662   97.1985
O1   2.70   0.1400   11   74.3320   83.4491
O1   2.70   0.1400   12   61.6747   68.5140
O1   2.70   0.1400   13   47.6499   57.0826
O1   2.70   0.1400   14   34.4335   54.7445
O1   2.70   0.1400   15   20.0055   48.0938
O1   2.70   0.1400   16   9.7732   31.1341
#--- new collection started at 04:30:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1500   13   50.5914   58.9792
O1   2.70   0.1500   14   36.6267   53.7292
O1   2.70   0.1500   15   23.6048   50.1725
O1   2.70   0.1500   16   11.2903   34.1639
O1   2.70   0.1500   17   12.1733   38.1734
#--- new collection started at 19:15:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:19:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:41:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:26:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:44:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:32:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:38:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:42:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:46:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0070   1   138.4810   46.2578
O1   2.80   0.0070   2   129.0684   55.5158
O1   2.80   0.0070   3   120.2895   70.1900
O1   2.80   0.0070   4   111.2081   84.9123
#--- new collection started at 20:00:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0080   1   141.5100   72.1310
#--- new collection started at 20:23:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0095   1   145.9119   66.0441
#--- new collection started at 20:41:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:03:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:08:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 21:09:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:46:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0200   3   135.1593   102.5952
O1   2.80   0.0200   1   152.3000   66.1316
O1   2.80   0.0200   2   142.7376   86.7237
O1   2.80   0.0200   4   124.4330   122.1491
O1   2.80   0.0200   5   115.5166   134.6513
O1   2.80   0.0200   6   106.9345   143.2910
#--- new collection started at 22:12:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:15:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0247   1   155.9341   63.0596
#--- new collection started at 23:13:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0300   1   151.7992   76.2685
O1   2.80   0.0300   2   141.5837   97.2588
O1   2.80   0.0300   3   132.0940   114.8314
O1   2.80   0.0300   4   121.6345   131.0828
O1   2.80   0.0300   6   100.5254   149.9438
O1   2.80   0.0300   7   89.2940   152.8498
O1   2.80   0.0300   5   111.3092   142.5484
#--- new collection started at 11:05:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0344   1   159.5461   65.5420
O1   2.80   0.0344   2   149.7509   83.0492
O1   2.80   0.0344   3   138.6665   105.0362
O1   2.80   0.0344   4   127.9676   123.4477
O1   2.80   0.0344   5   117.2850   137.3101
O1   2.80   0.0344   6   107.2558   146.1724
O1   2.80   0.0344   8   84.5483   151.9811
O1   2.80   0.0344   9   73.1144   147.7155
O1   2.80   0.0344   10   61.3255   138.5516
O1   2.80   0.0344   11   49.9667   125.0462
O1   2.80   0.0344   12   36.5906   103.1138
#--- new collection started at 20:07:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0400   6   102.5859   148.7029
O1   2.80   0.0400   7   91.3656   151.3086
O1   2.80   0.0400   1   158.3924   72.3209
O1   2.80   0.0400   2   147.5002   91.3424
O1   2.80   0.0400   5   114.7256   140.4010
O1   2.80   0.0400   4   125.6179   128.2483
O1   2.80   0.0400   8   79.7710   149.2767
O1   2.80   0.0400   9   68.5686   142.9373
O1   2.80   0.0400   10   56.1100   131.0243
#--- new collection started at 12:31:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:52:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0600   12   31.0676   84.0075
O1   2.80   0.0600   13   17.8610   55.3797
O1   2.80   0.0600   14   8.7085   30.1753
O1   2.80   0.0600   2   154.4646   86.8782
O1   2.80   0.0600   5   118.6184   135.6918
O1   2.80   0.0600   6   106.5116   142.6437
O1   2.80   0.0600   7   94.0433   144.7904
O1   2.80   0.0600   8   82.1345   142.0195
O1   2.80   0.0600   9   69.0960   134.2705
O1   2.80   0.0600   1   166.3320   74.3730
O1   2.80   0.0600   10   55.8313   121.4747
O1   2.80   0.0600   11   43.6412   105.3001
O1   2.80   0.0600   4   130.8000   123.4080
O1   2.80   0.0600   3   142.5105   107.2477
#--- new collection started at 20:07:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0700   7   109.0361   138.4636
O1   2.80   0.0700   8   96.6065   140.1555
O1   2.80   0.0700   9   84.0924   137.1817
O1   2.80   0.0700   1   181.0469   83.9730
O1   2.80   0.0700   2   168.8501   76.4410
O1   2.80   0.0700   3   157.3420   86.7331
O1   2.80   0.0700   4   146.3014   103.2783
O1   2.80   0.0700   5   133.5967   119.3872
O1   2.80   0.0700   6   121.7666   130.7368
O1   2.80   0.0700   10   70.4895   128.9770
O1   2.80   0.0700   11   58.5905   117.8548
O1   2.80   0.0700   13   32.3526   81.0254
O1   2.80   0.0700   12   45.2313   101.3023
O1   2.80   0.0700   14   18.8423   54.3858
#--- new collection started at 20:09:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0800   3   158.0262   125.2395
O1   2.80   0.0800   4   146.8569   137.1328
O1   2.80   0.0800   8   103.3747   141.9394
O1   2.80   0.0800   9   93.0282   135.3108
O1   2.80   0.0800   10   82.5213   126.1982
O1   2.80   0.0800   11   70.4745   113.3587
O1   2.80   0.0800   12   60.4678   101.0363
O1   2.80   0.0800   13   49.3545   85.8106
O1   2.80   0.0800   14   39.1424   70.8763
O1   2.80   0.0800   15   28.1905   54.3167
O1   2.80   0.0800   16   18.2465   39.3423
O1   2.80   0.0800   17   43.0221   88.2081
O1   2.80   0.0800   18   30.5800   69.1692
O1   2.80   0.0800   19   16.8042   44.0457
O1   2.80   0.0800   2   169.0445   109.8692
O1   2.80   0.0800   1   179.8760   93.4112
O1   2.80   0.0800   5   135.7126   144.4518
O1   2.80   0.0800   6   125.2173   147.0508
O1   2.80   0.0800   7   114.0014   146.1144
#--- new collection started at 20:09:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.0900   1   180.2470   84.9804
O1   2.80   0.0900   2   168.5595   88.5362
O1   2.80   0.0900   3   156.2361   99.7164
O1   2.80   0.0900   5   133.0385   119.7645
O1   2.80   0.0900   13   29.1744   51.5406
O1   2.80   0.0900   10   69.1380   102.9664
O1   2.80   0.0900   9   82.1666   115.1706
O1   2.80   0.0900   11   56.1283   87.7781
O1   2.80   0.0900   12   42.7532   69.7202
O1   2.80   0.0900   4   144.6930   111.2992
O1   2.80   0.0900   7   108.7506   126.5990
O1   2.80   0.0900   8   95.8612   123.3585
O1   2.80   0.0900   6   120.4799   125.5302
#--- new collection started at 02:57:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1000   4   144.1292   113.8711
O1   2.80   0.1000   3   155.3600   105.4727
O1   2.80   0.1000   1   177.4605   84.7392
O1   2.80   0.1000   2   166.0671   95.2910
O1   2.80   0.1000   7   106.7519   114.6243
O1   2.80   0.1000   8   93.2863   106.2246
O1   2.80   0.1000   9   80.7301   94.0497
O1   2.80   0.1000   5   130.8215   118.7355
O1   2.80   0.1000   6   119.1547   118.4463
O1   2.80   0.1000   10   68.0837   79.3667
O1   2.80   0.1000   11   54.3902   63.7327
O1   2.80   0.1000   12   40.5633   55.1889
O1   2.80   0.1000   13   27.8131   52.4659
#--- new collection started at 03:23:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1100   1   182.5591   83.6289
O1   2.80   0.1100   2   171.8865   87.9584
O1   2.80   0.1100   3   161.5937   98.3793
O1   2.80   0.1100   4   150.1242   110.4836
O1   2.80   0.1100   5   138.5612   117.2450
O1   2.80   0.1100   6   126.6765   119.7943
O1   2.80   0.1100   7   114.0140   118.3619
O1   2.80   0.1100   8   101.5497   113.0730
O1   2.80   0.1100   9   89.0152   103.7573
O1   2.80   0.1100   10   77.1084   91.5887
O1   2.80   0.1100   11   63.4794   75.1121
O1   2.80   0.1100   12   51.3204   61.1305
O1   2.80   0.1100   13   38.3985   53.7608
O1   2.80   0.1100   14   24.8931   50.2187
#--- new collection started at 03:47:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1200   4   159.3949   101.2831
O1   2.80   0.1200   5   148.9273   111.6417
O1   2.80   0.1200   6   137.3919   118.3739
O1   2.80   0.1200   7   124.8296   120.6608
O1   2.80   0.1200   8   113.4812   118.9886
O1   2.80   0.1200   9   100.8263   113.6920
O1   2.80   0.1200   10   88.2838   104.3651
O1   2.80   0.1200   11   75.6240   91.0136
O1   2.80   0.1200   12   62.8734   75.6541
O1   2.80   0.1200   13   50.6763   61.3994
O1   2.80   0.1200   14   37.3842   52.9239
O1   2.80   0.1200   15   24.6343   49.1180
#--- new collection started at 04:06:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1300   8   128.9834   120.9311
O1   2.80   0.1300   9   116.3213   120.7822
O1   2.80   0.1300   10   105.1505   117.1403
O1   2.80   0.1300   11   91.8736   108.5675
O1   2.80   0.1300   12   79.5141   97.0063
O1   2.80   0.1300   13   67.2489   82.3967
O1   2.80   0.1300   14   53.8024   65.8130
O1   2.80   0.1300   15   41.6789   54.5069
O1   2.80   0.1300   16   28.6882   49.7819
O1   2.80   0.1300   17   16.4755   41.5753
#--- new collection started at 04:18:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1400   10   97.5236   114.1219
O1   2.80   0.1400   11   84.7833   103.7827
O1   2.80   0.1400   12   72.1634   89.9210
O1   2.80   0.1400   13   59.4411   74.0536
O1   2.80   0.1400   14   46.6326   59.0613
O1   2.80   0.1400   15   34.1101   50.6469
O1   2.80   0.1400   16   20.9198   45.1272
#--- new collection started at 04:31:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.80   0.1500   12   55.2443   70.1805
O1   2.80   0.1500   13   42.8765   56.2831
O1   2.80   0.1500   14   29.5849   48.4521
O1   2.80   0.1500   15   17.0770   40.9486
O1   2.80   0.1500   16   8.5785   27.2285
O1   2.80   0.1500   17   15.9655   46.2103
#--- new collection started at 19:15:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:20:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:41:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:26:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:44:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:32:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:38:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:42:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:47:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0070   1   138.4810   46.2578
O1   2.90   0.0070   2   129.0684   55.5158
O1   2.90   0.0070   3   120.2895   70.1900
O1   2.90   0.0070   4   111.2081   84.9123
O1   2.90   0.0070   5   99.6681   100.7719
#--- new collection started at 20:01:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:23:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:43:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:03:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:08:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 21:11:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0140   1   148.6735   96.3546
O1   2.90   0.0140   2   139.1028   116.9666
O1   2.90   0.0140   3   132.0644   129.6351
O1   2.90   0.0140   4   122.9834   142.9550
#--- new collection started at 22:47:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0200   4   120.9132   136.7442
O1   2.90   0.0200   1   146.3567   90.0820
O1   2.90   0.0200   2   138.6149   106.9389
O1   2.90   0.0200   3   130.4996   122.1057
#--- new collection started at 22:12:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:15:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 23:14:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 11:06:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0344   1   160.4893   70.0969
O1   2.90   0.0344   2   150.1482   91.7888
O1   2.90   0.0344   3   141.6366   109.0737
O1   2.90   0.0344   4   131.3853   127.1426
O1   2.90   0.0344   5   120.2798   142.0251
O1   2.90   0.0344   6   110.9368   150.5666
O1   2.90   0.0344   7   100.2653   156.0921
O1   2.90   0.0344   8   89.5996   157.4108
O1   2.90   0.0344   9   79.2515   154.7199
O1   2.90   0.0344   10   70.3902   149.4298
O1   2.90   0.0344   11   57.0843   136.5838
O1   2.90   0.0344   12   46.3004   121.5726
#--- new collection started at 20:09:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0400   1   151.0364   93.5105
O1   2.90   0.0400   2   140.7920   113.2447
O1   2.90   0.0400   3   130.1986   130.4362
O1   2.90   0.0400   4   119.5122   143.4512
O1   2.90   0.0400   6   98.8423   155.6660
O1   2.90   0.0400   7   85.9355   155.6304
O1   2.90   0.0400   8   77.2803   152.1686
#--- new collection started at 12:32:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0500   4   139.1703   118.4248
O1   2.90   0.0500   7   106.1196   151.7072
O1   2.90   0.0500   1   171.9106   67.8926
O1   2.90   0.0500   2   161.1028   78.8436
O1   2.90   0.0500   3   150.3675   97.7768
O1   2.90   0.0500   5   128.8227   133.1993
O1   2.90   0.0500   9   83.9419   152.0110
O1   2.90   0.0500   8   94.8175   153.9185
O1   2.90   0.0500   11   60.6762   135.3327
O1   2.90   0.0500   6   117.8879   144.4974
O1   2.90   0.0500   13   37.4276   101.8112
#--- new collection started at 13:54:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0600   13   26.9176   77.2887
O1   2.90   0.0600   14   15.3816   49.8282
O1   2.90   0.0600   15   8.6036   30.1660
O1   2.90   0.0600   3   143.2294   113.2368
O1   2.90   0.0600   4   132.4301   128.9735
O1   2.90   0.0600   5   120.6769   140.9781
O1   2.90   0.0600   7   97.3045   150.1670
O1   2.90   0.0600   9   73.6892   141.6261
O1   2.90   0.0600   2   154.0905   95.1787
O1   2.90   0.0600   12   38.6803   99.7023
O1   2.90   0.0600   11   49.7582   116.7464
O1   2.90   0.0600   8   85.9622   148.1444
O1   2.90   0.0600   10   61.6505   131.1026
O1   2.90   0.0600   6   109.4064   147.7540
#--- new collection started at 20:09:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0700   5   131.4391   129.1388
O1   2.90   0.0700   6   120.4239   139.0148
O1   2.90   0.0700   4   143.8733   113.8105
O1   2.90   0.0700   7   108.5348   144.6989
O1   2.90   0.0700   8   96.8589   145.6623
O1   2.90   0.0700   9   84.2802   142.1726
O1   2.90   0.0700   1   177.1935   73.5423
O1   2.90   0.0700   2   165.5829   80.4192
O1   2.90   0.0700   3   154.2211   97.1561
O1   2.90   0.0700   10   72.2965   134.7393
O1   2.90   0.0700   11   60.3082   123.5791
O1   2.90   0.0700   12   47.1970   107.3062
O1   2.90   0.0700   13   35.6545   89.3565
O1   2.90   0.0700   14   23.9851   67.2187
#--- new collection started at 20:09:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0800   1   180.6996   78.9599
O1   2.90   0.0800   2   169.7423   80.2398
O1   2.90   0.0800   3   159.1861   93.5320
O1   2.90   0.0800   4   147.2727   109.6829
O1   2.90   0.0800   5   136.2110   122.8536
O1   2.90   0.0800   6   123.8194   133.5843
O1   2.90   0.0800   7   111.9539   139.1324
O1   2.90   0.0800   13   37.7196   84.5967
O1   2.90   0.0800   14   25.6020   63.9443
O1   2.90   0.0800   8   99.8889   139.8822
O1   2.90   0.0800   10   74.5485   128.1955
O1   2.90   0.0800   11   63.3225   117.8961
O1   2.90   0.0800   9   87.5119   136.2784
O1   2.90   0.0800   12   50.8852   103.4307
#--- new collection started at 20:10:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.0900   1   183.1286   81.1118
O1   2.90   0.0900   2   172.5121   84.9498
O1   2.90   0.0900   3   160.6290   98.6843
O1   2.90   0.0900   6   126.2537   130.4370
O1   2.90   0.0900   7   114.6733   133.5208
O1   2.90   0.0900   8   102.9976   132.7503
O1   2.90   0.0900   9   90.6544   127.6428
O1   2.90   0.0900   10   78.3988   118.7383
O1   2.90   0.0900   11   65.7214   106.1361
O1   2.90   0.0900   12   53.6779   91.5697
O1   2.90   0.0900   13   41.1654   74.2857
O1   2.90   0.0900   14   28.2649   55.0184
O1   2.90   0.0900   4   149.2799   112.0884
O1   2.90   0.0900   5   138.1309   122.9440
#--- new collection started at 02:58:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.1000   1   182.2350   83.4595
O1   2.90   0.1000   2   171.1558   92.3816
O1   2.90   0.1000   3   160.6525   104.0111
O1   2.90   0.1000   4   150.1355   114.8118
O1   2.90   0.1000   5   137.9965   121.4843
O1   2.90   0.1000   6   126.2901   125.0546
O1   2.90   0.1000   7   114.9499   124.6413
O1   2.90   0.1000   8   102.8222   120.4027
O1   2.90   0.1000   9   90.3958   111.9502
O1   2.90   0.1000   10   77.5498   99.2569
O1   2.90   0.1000   11   65.7433   85.0905
O1   2.90   0.1000   12   53.4247   68.9284
O1   2.90   0.1000   13   41.2464   55.2712
O1   2.90   0.1000   14   27.9397   47.7378
#--- new collection started at 03:24:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.1100   1   178.4122   84.8646
O1   2.90   0.1100   2   169.1612   95.0155
O1   2.90   0.1100   3   157.3927   107.7705
O1   2.90   0.1100   4   146.0795   118.1924
O1   2.90   0.1100   5   134.5155   123.9497
O1   2.90   0.1100   6   122.9133   126.2072
O1   2.90   0.1100   7   111.1815   124.9300
O1   2.90   0.1100   8   99.8762   119.8952
O1   2.90   0.1100   9   87.0708   110.1864
O1   2.90   0.1100   10   76.0563   98.8410
O1   2.90   0.1100   11   62.9832   82.8469
O1   2.90   0.1100   12   51.4224   67.6062
O1   2.90   0.1100   13   38.7521   53.7770
O1   2.90   0.1100   14   26.4526   46.7723
#--- new collection started at 20:10:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.90   0.1200   8   113.3056   126.5245
O1   2.90   0.1200   9   101.3944   121.8776
O1   2.90   0.1200   4   158.7786   107.2030
O1   2.90   0.1200   7   125.0436   126.9922
O1   2.90   0.1200   6   136.3796   124.2058
O1   2.90   0.1200   12   65.3865   87.2608
O1   2.90   0.1200   10   89.5377   113.5657
O1   2.90   0.1200   5   148.1759   117.3049
O1   2.90   0.1200   11   77.6705   101.9487
O1   2.90   0.1200   13   53.0647   70.9900
