O1   2.40   0.0200   22   16.7897   1589.9238   128.2293   39.5963   42.8988  762.666826170007
O1   2.40   0.0200   23   12.1056   1715.4174   118.0085   45.5945   35.2125  762.6946571615929
O1   2.40   0.0200   24   36.4647   1840.6011   106.5815   52.2323   70.8030  762.721414809291
#--- new collection started at 17:54:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0216   23   33.0006   1369.5921   130.7155   34.9259   59.4222  779.9089437522908
O1   2.40   0.0216   24   15.1650   1504.8682   121.2112   40.7591   40.2454  779.9380565143275
O1   2.40   0.0216   25   14.9391   1642.7309   110.5106   47.2463   40.9159  779.9660093777375
O1   2.40   0.0216   26   40.1696   1777.8129   98.9500   54.2177   74.0642  779.9928823292049
#--- new collection started at 17:57:23---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0247   23   18.5525   1304.7621   111.6445   40.8498   45.4007  813.9253360282123
O1   2.40   0.0247   24   10.7203   1444.5933   101.3378   47.3363   32.0085  813.9542250911265
O1   2.40   0.0247   25   33.2503   1588.3677   90.1400   54.4335   66.4790  813.9819803464767
#--- new collection started at 17:59:43---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0300   19   51.3185   752.1982   109.8213   31.3990   64.7569  874.336968070642
O1   2.40   0.0300   20   35.2805   886.2982   101.2415   37.0909   60.3221  874.3696415606776
O1   2.40   0.0300   21   17.5353   1026.4383   91.9898   43.2789   43.4883  874.4009290671457
O1   2.40   0.0300   22   10.8042   1158.7206   82.2440   49.6642   31.8183  874.4309322812512
O1   2.40   0.0300   23   31.3099   1304.2964   71.2872   56.9789   62.2243  874.4597315670311
#--- new collection started at 18:02:14---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0344   20   50.6881   557.0315   96.6784   32.4555   63.8176  911.6509236020478
O1   2.40   0.0344   21   32.8769   709.0224   87.3770   38.9370   58.0097  911.684058516661
#--- new collection started at 18:05:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0400   19   46.2745   366.0645   78.9585   35.2433   61.1799  961.8374209609913
O1   2.40   0.0400   20   29.4393   504.5969   70.3182   41.4479   53.8374  961.8709082496326
O1   2.40   0.0400   21   12.3838   645.5328   61.0319   48.0986   33.4798  961.9029938639151
O1   2.40   0.0400   22   14.6884   778.2423   51.7512   54.7355   37.3976  961.9337832020456
O1   2.40   0.0400   23   36.3982   928.7447   41.3283   62.4158   58.1660  961.9633505623931
#--- new collection started at 18:08:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0450   29   17.7011   3411.8885   277.3333   16.1121   32.6643  475.6087580401529
#--- new collection started at 18:11:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0500   16   62.4890   55.4204   68.7681   30.1404   48.9199  1021.9343404383708
O1   2.40   0.0500   17   45.7432   90.2903   60.0192   36.6439   52.0240  1021.968970434747
O1   2.40   0.0500   18   27.5680   236.9967   50.9736   43.4661   48.1244  1022.0021883461372
O1   2.40   0.0500   19   11.0370   382.4386   41.7477   50.4847   29.2012  1022.0340783018946
O1   2.40   0.0500   20   15.9531   509.3784   32.7353   57.1651   35.4961  1022.0647278924348
#--- new collection started at 18:13:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0600   18   57.3512   266.5589   48.3614   33.1048   55.4995  1083.7198260821929
O1   2.40   0.0600   19   39.6929   121.0697   39.3674   40.0548   47.7209  1083.7536224672986
O1   2.40   0.0600   20   21.7847   22.7079   30.3689   47.0519   27.7541  1083.7861248728314
O1   2.40   0.0600   21   9.4381   157.0134   21.5595   54.0161   22.5710  1083.8173903368963
O1   2.40   0.0600   22   22.0657   295.6473   12.3324   61.3906   27.3826  1083.8474865375917
#--- new collection started at 18:16:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0700   19   58.9632   477.8923   35.7566   32.9524   51.7023  1118.711601383998
O1   2.40   0.0700   20   41.3627   334.4705   26.9812   39.9672   44.8182  1118.7443486349696
O1   2.40   0.0700   21   23.5687   194.5039   18.0145   47.1310   32.1805  1118.775917306036
O1   2.40   0.0700   22   10.0715   64.9143   9.5151   54.0100   16.7851  1118.8063704672538
O1   2.40   0.0700   23   19.8504   74.2697   0.4957   61.6116   1.9070  1118.8357442773681
#--- new collection started at 18:19:00---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0800   18   68.1439   735.2314   27.5313   29.7052   46.5000  1146.4302951070297
O1   2.40   0.0800   19   50.2387   593.2427   18.5470   36.9091   38.9859  1146.4623282908587
O1   2.40   0.0800   20   33.7949   461.7317   10.0447   43.7992   25.9500  1146.4933061149304
O1   2.40   0.0800   21   17.0432   328.4354   1.4446   50.9450   5.1708  1146.5232498399066
O1   2.40   0.0800   22   11.2569   195.6827   7.6196   58.4013   16.5079  1146.5522051955397
#--- new collection started at 18:21:21---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.0900   15   79.2963   960.7097   19.5292   26.8824   39.1940  1101.6453008673168
O1   2.40   0.0900   16   62.1403   820.5692   10.6645   34.1328   28.4945  1101.6758663622227
O1   2.40   0.0900   17   45.5859   683.8107   2.2328   41.2680   8.0727  1101.705530541636
O1   2.40   0.0900   18   28.9512   551.9491   6.1762   48.3948   18.2710  1101.734308027588
O1   2.40   0.0900   19   12.3141   411.9501   15.0392   56.1100   23.8165  1101.7622266541619
O1   2.40   0.0900   20   15.9275   278.9941   23.9254   63.8248   32.3015  1101.7893137140425
#--- new collection started at 18:23:50---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.1000   16   80.8388   1090.2581   8.1788   27.7445   23.3104  1062.0622956618543
O1   2.40   0.1000   17   63.0679   946.1674   0.7852   35.3341   3.0332  1062.0906216350559
O1   2.40   0.1000   18   47.1195   813.9667   8.9128   42.4276   25.2815  1062.1182208047628
O1   2.40   0.1000   19   29.9337   678.5882   17.2506   49.8281   35.4238  1062.1450919380823
O1   2.40   0.1000   20   13.8264   546.3982   25.6323   57.3146   30.6241  1062.171250999053
O1   2.40   0.1000   21   13.7109   419.0406   33.9191   64.7845   33.2671  1062.196707538752
#--- new collection started at 18:26:07---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.1100   14   82.9103   1096.1219   9.9751   26.8805   26.5913  975.4790744430086
O1   2.40   0.1100   15   66.8131   960.3631   1.6017   33.9895   5.9721  975.5047566273553
#--- new collection started at 18:28:03---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.1200   2   71.5705   2623.1824   43.7984   4.4969   15.4107  3484.4043368394846
O1   2.40   0.1200   5   58.4762   2605.4500   53.5455   1.2406   4.7494  3484.479359454299
#--- new collection started at 18:29:50---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.40   0.1300   11   75.3036   1010.8222   7.6259   30.1704   22.4032  816.6546405102642
O1   2.40   0.1300   12   59.3821   883.3101   0.4483   36.9151   1.7575  816.6752635205746
O1   2.40   0.1300   13   42.7088   753.3310   8.6291   43.9859   24.4854  816.6955384238498
O1   2.40   0.1300   14   26.6908   636.0786   16.3726   50.6149   33.3687  816.7154619161859
O1   2.40   0.1300   15   11.1775   508.0868   24.4435   57.8258   26.7312  816.7350137230849
O1   2.40   0.1300   16   16.2615   389.3938   32.6338   64.9888   36.3328  816.7542071296966
#--- new collection started at 18:31:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 18:34:00---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:15:27---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:17:34---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:19:07---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:20:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:21:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:23:07---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:24:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:25:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:27:14---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:29:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0036   14   46.2642   428.9697   74.4714   38.2621   62.9826  878.0154540785244
O1   2.50   0.0036   15   29.0040   579.2003   65.4912   44.9126   54.2453  878.0471634401307
O1   2.50   0.0036   16   10.9193   740.5879   55.7700   52.2532   30.7693  878.0775958116064
O1   2.50   0.0036   17   15.8113   878.5407   46.7745   58.9697   38.9403  878.1068333048712
O1   2.50   0.0036   18   35.4948   1014.3730   37.1185   66.1030   56.1580  878.1349413224639
#--- new collection started at 17:31:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:33:53---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:35:18---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0060   30   27.0692   3520.1801   234.8246   30.5169   53.8694  472.06286253768207
#--- new collection started at 17:37:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:39:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:41:59---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0100   28   9.6365   2843.8996   193.1306   35.5975   29.1134  549.8294741197356
O1   2.50   0.0100   29   30.9442   2963.1233   181.5380   41.3276   64.1446  549.8505718391186
#--- new collection started at 17:44:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:46:51---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0135   26   36.7031   2332.9030   184.8613   31.1668   61.3787  594.2167184031498
O1   2.50   0.0135   28   10.4281   2571.7602   164.8623   41.6954   31.6625  594.262947656224
#--- new collection started at 17:49:29---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0140   28   16.6324   2568.2262   158.3481   44.0267   44.6720  600.9270078726482
#--- new collection started at 17:52:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0200   24   27.3077   1774.4807   138.4621   38.9030   57.0529  682.6869523668138
O1   2.50   0.0200   25   10.6554   1917.0397   128.9241   44.8083   32.1429  682.7129187981006
O1   2.50   0.0200   26   16.9625   2033.1571   119.5443   50.3553   45.6259  682.7379214892386
O1   2.50   0.0200   27   42.2891   2159.0244   108.4368   56.9066   78.5785  682.7620170442592
#--- new collection started at 17:54:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0216   24   34.9640   1609.6992   136.4499   36.9104   62.8502  697.4412244109132
O1   2.50   0.0216   25   16.1267   1776.3484   126.4848   43.3925   42.7700  697.4679677562689
O1   2.50   0.0216   26   9.4335   1879.8466   117.8675   48.4422   29.4844  697.4937041938078
O1   2.50   0.0216   27   30.8150   2011.9962   107.2954   54.8826   66.1271  697.5184794957195
#--- new collection started at 17:57:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0247   22   46.3398   1329.6093   131.1853   34.0671   67.4440  727.8912159624695
O1   2.50   0.0247   25   12.8671   1735.2914   104.0437   51.4180   37.2601  727.9728979677445
O1   2.50   0.0247   26   34.3409   1860.8459   93.9934   57.7178   69.4180  727.9980875626018
#--- new collection started at 17:59:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0300   21   37.7049   1100.7898   107.3553   38.7800   63.9677  782.6657803061452
O1   2.50   0.0300   22   20.2170   1259.1703   98.3109   45.1531   48.4402  782.6947163860802
O1   2.50   0.0300   23   8.5472   1387.7681   89.4509   51.0438   26.9381  782.7225114439127
O1   2.50   0.0300   24   23.0228   1515.6353   80.2706   57.1925   54.0265  782.7492320365471
O1   2.50   0.0300   25   43.2684   1631.3048   70.8367   63.3738   74.5977  782.7749575966211
#--- new collection started at 18:02:25---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0344   20   44.8662   843.8827   98.9318   37.1554   66.1207  816.365791566302
O1   2.50   0.0344   21   30.6430   963.6539   91.2017   42.3920   58.6289  816.3961085737487
O1   2.50   0.0344   22   14.7310   1100.9061   82.7132   48.3700   39.3869  816.4251915509697
O1   2.50   0.0344   23   11.9423   1236.3306   73.6381   54.6854   34.3609  816.4531317397484
O1   2.50   0.0344   24   30.0714   1370.6849   64.2471   61.2684   60.7254  816.480002096737
#--- new collection started at 18:05:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 18:08:22---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0450   17   57.7074   334.2977   80.5258   33.9946   64.3553  887.3426437875717
O1   2.50   0.0450   18   43.0222   465.5674   72.8330   39.6545   62.1701  887.3746422616825
O1   2.50   0.0450   19   26.4038   607.3461   64.5507   45.8744   52.0764  887.4053417123105
O1   2.50   0.0450   20   10.4347   754.7569   55.4415   52.6863   29.8116  887.4348332216655
O1   2.50   0.0450   21   15.2554   877.9605   47.2717   58.7419   38.1433  887.4631895450627
O1   2.50   0.0450   22   36.1359   1036.6585   37.4623   66.4134   56.8274  887.4904700079021
#--- new collection started at 18:11:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0500   20   50.8267   254.1339   67.7206   37.2056   61.2991  914.0159234818029
O1   2.50   0.0500   21   35.7436   384.1055   60.1662   42.9500   56.7505  914.0473232646651
O1   2.50   0.0500   22   18.5164   529.8972   51.4619   49.6163   41.8936  914.077481681905
O1   2.50   0.0500   23   9.2397   655.3436   43.3704   55.7267   26.5328  914.1064841669698
O1   2.50   0.0500   24   22.7965   794.6438   34.5421   62.5941   44.4193  914.1343890487763
#--- new collection started at 18:13:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0600   20   51.6776   25.5103   50.4310   37.8799   38.1756  968.1684399025185
O1   2.50   0.0600   21   35.3142   115.9253   42.4473   44.2304   48.1284  968.1996799977038
O1   2.50   0.0600   22   18.2738   258.0769   33.9562   51.0033   37.1559  968.2297382464645
O1   2.50   0.0600   23   9.4104   384.8515   25.8155   57.4128   24.2398  968.2586756918372
O1   2.50   0.0600   24   22.2229   513.6618   17.4242   64.1201   33.3520  968.2865609126702
#--- new collection started at 18:16:51---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0700   19   68.2521   371.0453   45.5088   31.7455   56.4805  997.1512444932769
O1   2.50   0.0700   20   52.3905   234.3441   37.4721   38.1464   52.4549  997.1827725571804
O1   2.50   0.0700   21   35.5938   95.2207   29.0670   44.8861   41.9821  997.213164348471
O1   2.50   0.0700   22   19.9376   35.5711   21.2883   51.2351   27.6317  997.2424722465689
O1   2.50   0.0700   23   9.4458   166.1938   13.0121   58.0149   19.4200  997.2707454236889
#--- new collection started at 18:19:06---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0800   18   68.1439   735.2314   27.5313   29.7052   46.5000  1146.4302951070297
O1   2.50   0.0800   19   50.2387   593.2427   18.5470   36.9091   38.9859  1146.4623282908587
O1   2.50   0.0800   20   33.7949   461.7317   10.0447   43.7992   25.9500  1146.4933061149304
O1   2.50   0.0800   21   17.0432   328.4354   1.4446   50.9450   5.1708  1146.5232498399066
O1   2.50   0.0800   22   11.2569   195.6827   7.6196   58.4013   16.5079  1146.5522051955397
#--- new collection started at 18:21:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.0900   17   78.8731   786.5827   23.7618   29.8435   44.6715  980.1544666038005
O1   2.50   0.0900   18   63.3833   651.1667   15.7668   36.5403   37.0013  980.1835154271205
O1   2.50   0.0900   19   47.6389   520.8604   8.0848   43.0989   23.5567  980.2117003656889
O1   2.50   0.0900   20   31.5286   391.5608   0.3951   49.8350   1.5470  980.2390362810022
O1   2.50   0.0900   21   15.6635   257.3095   7.7725   56.8769   18.6942  980.2655513962328
O1   2.50   0.0900   22   10.8238   141.3434   15.2524   63.3607   22.1227  980.2912759597608
#--- new collection started at 18:23:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.1000   17   72.3876   853.0981   8.1603   34.2672   23.9932  944.6862242155897
O1   2.50   0.1000   18   57.5775   727.0946   0.7494   40.7389   2.9032  944.7130697518227
O1   2.50   0.1000   19   42.0095   596.7387   7.0491   47.5729   21.2357  944.7391951588254
O1   2.50   0.1000   20   26.5603   472.7606   14.2259   54.1052   31.1182  944.7646133295474
O1   2.50   0.1000   21   11.9617   343.1527   22.0756   61.2217   27.0002  944.7893367526717
O1   2.50   0.1000   22   15.4493   215.7582   29.8443   68.3852   34.0445  944.813393276788
#--- new collection started at 18:26:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.1100   16   73.6571   850.7499   9.2545   33.8895   26.2613  868.4167257511492
O1   2.50   0.1100   17   58.9572   727.1541   2.0612   40.1785   7.5705  868.4410581570705
O1   2.50   0.1100   18   42.8283   596.5855   5.6716   46.9765   17.9671  868.4648066481138
O1   2.50   0.1100   19   27.1587   471.5711   13.0500   53.6061   29.8008  868.4879844478812
O1   2.50   0.1100   20   12.5827   345.4918   20.6421   60.4865   27.1469  868.5105949874185
O1   2.50   0.1100   21   13.3057   234.4816   27.7580   66.8660   30.6744  868.532652055999
#--- new collection started at 18:28:04---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.1200   14   75.9462   858.3785   11.1141   32.9376   29.7025  792.8833797501389
O1   2.50   0.1200   15   60.6892   730.7752   3.6079   39.4320   12.4854  792.9054452866187
O1   2.50   0.1200   16   44.3863   600.7060   3.9360   46.1114   13.3357  792.9270504976503
O1   2.50   0.1200   17   29.9906   486.5924   10.9157   52.2446   27.3690  792.9482020667531
O1   2.50   0.1200   18   14.7339   363.2317   18.4618   58.9941   28.2206  792.968886884918
O1   2.50   0.1200   19   12.1006   239.4500   26.0904   65.9271   28.5076  792.9891172043913
#--- new collection started at 18:29:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.1300   13   72.3700   814.1776   10.2716   34.4636   28.2850  722.2706474506908
O1   2.50   0.1300   15   42.2211   573.2148   4.0861   46.9127   13.7231  722.309869257545
O1   2.50   0.1300   16   26.3802   448.2915   11.7024   53.6239   27.7317  722.3289347961626
#--- new collection started at 18:31:50---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.50   0.1400   17   9.6941   285.8369   20.7539   62.1420   23.4014  658.2099948672349
#--- new collection started at 18:34:03---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:15:29---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:17:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:19:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:20:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:21:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:23:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:24:38---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:25:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:27:17---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:29:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0036   14   46.2642   428.9697   74.4714   38.2621   62.9826  878.0154540785244
O1   2.60   0.0036   15   29.0040   579.2003   65.4912   44.9126   54.2453  878.0471634401307
O1   2.60   0.0036   16   10.9193   740.5879   55.7700   52.2532   30.7693  878.0775958116064
O1   2.60   0.0036   17   15.8113   878.5407   46.7745   58.9697   38.9403  878.1068333048712
O1   2.60   0.0036   18   35.4948   1014.3730   37.1185   66.1030   56.1580  878.1349413224639
#--- new collection started at 17:31:53---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0040   31   21.4426   4122.0092   262.8336   28.7336   46.7914  387.8890697263602
#--- new collection started at 17:33:58---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0050   30   18.8439   3836.7786   261.1127   25.9709   41.8136  404.35264118833675
#--- new collection started at 17:35:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:37:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:39:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:42:01---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:44:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:46:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 17:49:36---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0140   29   12.2878   2751.5662   172.1298   41.6962   35.8624  538.4578213903812
O1   2.60   0.0140   31   44.3191   2968.8505   151.2436   52.6645   82.4735  538.498303629713
#--- new collection started at 17:52:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0200   26   30.6112   2009.1398   144.9176   40.3327   61.6715  612.0099308843496
O1   2.60   0.0200   27   14.9952   2143.3136   136.0239   45.7948   41.5185  612.0338528329929
O1   2.60   0.0200   28   10.2086   2262.3619   127.2980   51.0719   31.7878  612.0569233262087
O1   2.60   0.0200   29   29.7747   2384.1377   117.6174   56.8980   66.5752  612.0791852066646
#--- new collection started at 17:54:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0216   24   18.3303   2011.4957   132.0377   45.1762   47.1917  626.0630679165527
O1   2.60   0.0216   25   9.0789   2159.4179   122.7387   51.1851   28.9242  626.086571354821
O1   2.60   0.0216   26   25.4789   2272.6913   113.4920   56.7434   60.4937  626.1092521587383
#--- new collection started at 17:57:32---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0247   25   29.4766   1735.0963   127.1666   42.4433   60.6740  653.3561048381471
O1   2.60   0.0247   27   9.4919   1969.3530   110.8045   52.7468   29.8855  653.4050785918962
O1   2.60   0.0247   28   27.1672   2097.4838   101.5423   58.6969   62.3338  653.4282461299744
#--- new collection started at 17:59:46---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0300   22   46.1925   1266.7923   117.2329   38.0766   69.8925  701.6318498217456
O1   2.60   0.0300   23   32.6750   1389.9987   109.7587   43.0882   62.8506  701.6592375172172
O1   2.60   0.0300   25   8.7751   1656.3050   93.2855   54.3706   27.8406  701.7108785527528
O1   2.60   0.0300   26   22.5600   1774.0310   84.9045   59.9732   54.5390  701.7352761329253
#--- new collection started at 18:02:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0344   22   40.9009   1105.4582   101.5789   41.0572   67.1650  730.8158774770474
O1   2.60   0.0344   23   27.2681   1224.6021   94.1993   46.1289   57.3200  730.8434946645822
O1   2.60   0.0344   24   11.7288   1375.2524   85.6802   52.3448   34.2574  730.8700338890312
O1   2.60   0.0344   25   12.3559   1491.7722   77.7350   57.8133   35.7895  730.8955849665819
O1   2.60   0.0344   26   30.5613   1627.2446   68.7116   64.2223   63.0317  730.9201956380218
#--- new collection started at 18:05:26---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
O1   2.60   0.0400   21   48.4031   786.4888   90.2914   39.3335   68.4578  770.7190597698841
O1   2.60   0.0400   22   34.0255   917.7822   82.7310   44.8288   61.6582  770.748060028507
O1   2.60   0.0400   23   19.6563   1046.0792   75.0539   50.4168   47.0651  770.7759198821476
O1   2.60   0.0400   24   8.7413   1175.5643   67.3450   56.1479   27.0436  770.8027138623394
O1   2.60   0.0400   26   38.3293   1437.5241   50.1772   68.8026   65.3072  770.8533670097511
#--- new collection started at 18:08:22---
