FM   2.60   0.0135   3   105.2228   185.9494
FM   2.60   0.0135   4   83.3964   163.5293
FM   2.60   0.0135   5   62.5421   136.8415
#--- new collection started at 22:42:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0200   1   161.4645   261.6485
FM   2.60   0.0200   2   144.1907   238.9648
FM   2.60   0.0200   3   124.8737   213.5751
FM   2.60   0.0200   4   103.2735   184.7412
FM   2.60   0.0200   140   161.4645   261.6485
FM   2.60   0.0200   141   144.1907   238.9648
FM   2.60   0.0200   142   124.8737   213.5751
FM   2.60   0.0200   143   103.2735   184.7412
FM   2.60   0.0200   144   82.3861   156.4554
FM   2.60   0.0200   145   58.8188   125.3361
FM   2.60   0.0200   146   32.9226   85.6384
FM   2.60   0.0200   147   10.5335   35.3337
FM   2.60   0.0200   116   161.4645   261.6485
FM   2.60   0.0200   117   144.1907   238.9648
FM   2.60   0.0200   118   124.8737   213.5751
FM   2.60   0.0200   119   103.2735   184.7412
FM   2.60   0.0200   120   82.3861   156.4554
FM   2.60   0.0200   121   58.8188   125.3361
FM   2.60   0.0200   122   32.9226   85.6384
FM   2.60   0.0200   123   161.4645   261.6485
FM   2.60   0.0200   124   144.1907   238.9648
FM   2.60   0.0200   125   124.8737   213.5751
FM   2.60   0.0200   126   103.2735   184.7412
FM   2.60   0.0200   127   82.3861   156.4554
FM   2.60   0.0200   128   58.8188   125.3361
FM   2.60   0.0200   129   32.9226   85.6384
FM   2.60   0.0200   130   10.5335   35.3337
FM   2.60   0.0200   103   82.3861   156.4554
FM   2.60   0.0200   104   58.8188   125.3361
FM   2.60   0.0200   105   32.9226   85.6384
FM   2.60   0.0200   106   10.5335   35.3337
FM   2.60   0.0200   102   103.2735   184.7412
FM   2.60   0.0200   99   161.4645   261.6485
FM   2.60   0.0200   100   144.1907   238.9648
FM   2.60   0.0200   101   124.8737   213.5751
FM   2.60   0.0200   82   161.4645   261.6485
FM   2.60   0.0200   83   144.1907   238.9648
FM   2.60   0.0200   84   124.8737   213.5751
FM   2.60   0.0200   85   103.2735   184.7412
FM   2.60   0.0200   86   82.3861   156.4554
FM   2.60   0.0200   87   58.8188   125.3361
FM   2.60   0.0200   88   32.9226   85.6384
FM   2.60   0.0200   89   10.5335   35.3337
FM   2.60   0.0200   65   161.4645   261.6485
FM   2.60   0.0200   66   144.1907   238.9648
FM   2.60   0.0200   67   124.8737   213.5751
FM   2.60   0.0200   68   103.2735   184.7412
FM   2.60   0.0200   69   82.3861   156.4554
FM   2.60   0.0200   71   32.9226   85.6384
FM   2.60   0.0200   72   10.5335   35.3337
FM   2.60   0.0200   48   161.4645   261.6485
FM   2.60   0.0200   49   144.1907   238.9648
FM   2.60   0.0200   10   58.8188   125.3361
FM   2.60   0.0200   11   32.9226   85.6384
FM   2.60   0.0200   12   10.5335   35.3337
FM   2.60   0.0200   5   161.4645   261.6485
FM   2.60   0.0200   6   144.1907   238.9648
FM   2.60   0.0200   7   124.8737   213.5751
FM   2.60   0.0200   8   103.2735   184.7412
FM   2.60   0.0200   9   82.3861   156.4554
FM   2.60   0.0200   14   161.4645   261.6485
FM   2.60   0.0200   15   144.1907   238.9648
FM   2.60   0.0200   16   124.8737   213.5751
FM   2.60   0.0200   17   103.2735   184.7412
FM   2.60   0.0200   18   82.3861   156.4554
FM   2.60   0.0200   19   58.8188   125.3361
FM   2.60   0.0200   20   32.9226   85.6384
FM   2.60   0.0200   21   10.5335   35.3337
FM   2.60   0.0200   31   161.4645   261.6485
FM   2.60   0.0200   32   144.1907   238.9648
FM   2.60   0.0200   33   124.8737   213.5751
FM   2.60   0.0200   34   103.2735   184.7412
FM   2.60   0.0200   35   82.3861   156.4554
FM   2.60   0.0200   36   58.8188   125.3361
FM   2.60   0.0200   37   32.9226   85.6384
FM   2.60   0.0200   38   10.5335   35.3337
FM   2.60   0.0200   50   124.8737   213.5751
FM   2.60   0.0200   51   103.2735   184.7412
FM   2.60   0.0200   52   82.3861   156.4554
FM   2.60   0.0200   53   58.8188   125.3361
FM   2.60   0.0200   54   32.9226   85.6384
FM   2.60   0.0200   55   10.5335   35.3337
FM   2.60   0.0200   70   58.8188   125.3361
#--- new collection started at 22:11:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0216   6   46.8334   106.8372
FM   2.60   0.0216   7   23.4482   66.0134
FM   2.60   0.0216   1   151.1313   243.7595
FM   2.60   0.0216   2   131.4744   217.5789
FM   2.60   0.0216   3   112.3297   191.8976
FM   2.60   0.0216   4   92.3844   165.2293
FM   2.60   0.0216   5   69.9810   137.3414
#--- new collection started at 22:14:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 23:12:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0300   1   157.4974   253.7522
FM   2.60   0.0300   2   157.4974   253.7522
FM   2.60   0.0300   3   141.7612   233.5426
FM   2.60   0.0300   4   122.2097   208.8013
FM   2.60   0.0300   5   100.9012   181.6296
FM   2.60   0.0300   6   76.8691   149.9423
FM   2.60   0.0300   8   141.7612   233.5426
FM   2.60   0.0300   9   122.2097   208.8013
FM   2.60   0.0300   63   157.4974   253.7522
FM   2.60   0.0300   64   141.7612   233.5426
FM   2.60   0.0300   65   122.2097   208.8013
FM   2.60   0.0300   66   100.9012   181.6296
FM   2.60   0.0300   68   52.7067   115.6825
FM   2.60   0.0300   69   24.8705   68.1538
FM   2.60   0.0300   78   141.7612   233.5426
FM   2.60   0.0300   79   122.2097   208.8013
FM   2.60   0.0300   49   157.4974   253.7522
FM   2.60   0.0300   52   100.9012   181.6296
FM   2.60   0.0300   53   76.8691   149.9423
FM   2.60   0.0300   54   52.7067   115.6825
FM   2.60   0.0300   55   24.8705   68.1538
FM   2.60   0.0300   35   157.4974   253.7522
FM   2.60   0.0300   36   141.7612   233.5426
FM   2.60   0.0300   37   122.2097   208.8013
FM   2.60   0.0300   22   141.7612   233.5426
FM   2.60   0.0300   23   122.2097   208.8013
FM   2.60   0.0300   24   100.9012   181.6296
FM   2.60   0.0300   25   76.8691   149.9423
FM   2.60   0.0300   26   52.7067   115.6825
FM   2.60   0.0300   27   24.8705   68.1538
FM   2.60   0.0300   7   157.4974   253.7522
FM   2.60   0.0300   10   100.9012   181.6296
FM   2.60   0.0300   11   76.8691   149.9423
FM   2.60   0.0300   12   52.7067   115.6825
FM   2.60   0.0300   13   24.8705   68.1538
FM   2.60   0.0300   21   157.4974   253.7522
FM   2.60   0.0300   38   100.9012   181.6296
FM   2.60   0.0300   39   76.8691   149.9423
FM   2.60   0.0300   40   52.7067   115.6825
FM   2.60   0.0300   41   24.8705   68.1538
FM   2.60   0.0300   50   141.7612   233.5426
FM   2.60   0.0300   51   122.2097   208.8013
FM   2.60   0.0300   67   76.8691   149.9423
FM   2.60   0.0300   77   157.4974   253.7522
FM   2.60   0.0300   80   100.9012   181.6296
FM   2.60   0.0300   81   76.8691   149.9423
FM   2.60   0.0300   82   52.7067   115.6825
FM   2.60   0.0300   83   24.8705   68.1538
#--- new collection started at 11:00:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0344   39   158.4401   253.5213
FM   2.60   0.0344   40   139.9280   229.7803
FM   2.60   0.0344   41   121.2334   206.2765
FM   2.60   0.0344   42   101.7420   181.6206
FM   2.60   0.0344   43   79.3152   152.5983
FM   2.60   0.0344   44   53.0735   116.0155
FM   2.60   0.0344   45   27.7217   73.7044
FM   2.60   0.0344   28   158.4401   253.5213
FM   2.60   0.0344   29   139.9280   229.7803
FM   2.60   0.0344   30   121.2334   206.2765
FM   2.60   0.0344   31   101.7420   181.6206
FM   2.60   0.0344   32   79.3152   152.5983
FM   2.60   0.0344   33   53.0735   116.0155
FM   2.60   0.0344   34   27.7217   73.7044
FM   2.60   0.0344   17   158.4401   253.5213
FM   2.60   0.0344   18   139.9280   229.7803
FM   2.60   0.0344   19   121.2334   206.2765
FM   2.60   0.0344   20   101.7420   181.6206
FM   2.60   0.0344   21   79.3152   152.5983
FM   2.60   0.0344   22   53.0735   116.0155
FM   2.60   0.0344   23   27.7217   73.7044
FM   2.60   0.0344   8   158.4401   253.5213
FM   2.60   0.0344   9   139.9280   229.7803
FM   2.60   0.0344   10   121.2334   206.2765
FM   2.60   0.0344   11   101.7420   181.6206
FM   2.60   0.0344   12   79.3152   152.5983
FM   2.60   0.0344   13   53.0735   116.0155
FM   2.60   0.0344   14   27.7217   73.7044
FM   2.60   0.0344   3   121.2334   206.2765
FM   2.60   0.0344   5   79.3152   152.5983
FM   2.60   0.0344   1   158.4401   253.5213
FM   2.60   0.0344   2   139.9280   229.7803
FM   2.60   0.0344   4   101.7420   181.6206
FM   2.60   0.0344   6   53.0735   116.0155
FM   2.60   0.0344   57   79.3152   152.5983
FM   2.60   0.0344   58   53.0735   116.0155
FM   2.60   0.0344   59   27.7217   73.7044
FM   2.60   0.0344   54   139.9280   229.7803
FM   2.60   0.0344   53   158.4401   253.5213
FM   2.60   0.0344   56   101.7420   181.6206
FM   2.60   0.0344   55   121.2334   206.2765
#--- new collection started at 23:32:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0400   1   156.2533   248.8219
FM   2.60   0.0400   67   156.2533   248.8219
FM   2.60   0.0400   68   138.3871   225.9683
FM   2.60   0.0400   69   119.6320   202.4332
FM   2.60   0.0400   28   156.2533   248.8219
FM   2.60   0.0400   29   138.3871   225.9683
FM   2.60   0.0400   32   77.6787   149.0628
FM   2.60   0.0400   15   156.2533   248.8219
FM   2.60   0.0400   16   138.3871   225.9683
FM   2.60   0.0400   17   119.6320   202.4332
FM   2.60   0.0400   18   99.7862   177.4071
FM   2.60   0.0400   19   77.6787   149.0628
FM   2.60   0.0400   20   52.5337   114.2732
FM   2.60   0.0400   4   119.6320   202.4332
FM   2.60   0.0400   5   99.7862   177.4071
FM   2.60   0.0400   6   77.6787   149.0628
FM   2.60   0.0400   2   156.2533   248.8219
FM   2.60   0.0400   3   138.3871   225.9683
FM   2.60   0.0400   7   52.5337   114.2732
FM   2.60   0.0400   30   119.6320   202.4332
FM   2.60   0.0400   31   99.7862   177.4071
FM   2.60   0.0400   33   52.5337   114.2732
FM   2.60   0.0400   41   156.2533   248.8219
FM   2.60   0.0400   42   138.3871   225.9683
FM   2.60   0.0400   43   119.6320   202.4332
FM   2.60   0.0400   44   99.7862   177.4071
FM   2.60   0.0400   45   77.6787   149.0628
FM   2.60   0.0400   46   52.5337   114.2732
FM   2.60   0.0400   54   156.2533   248.8219
FM   2.60   0.0400   55   138.3871   225.9683
FM   2.60   0.0400   56   119.6320   202.4332
FM   2.60   0.0400   57   99.7862   177.4071
FM   2.60   0.0400   58   77.6787   149.0628
FM   2.60   0.0400   59   52.5337   114.2732
FM   2.60   0.0400   70   99.7862   177.4071
FM   2.60   0.0400   71   77.6787   149.0628
FM   2.60   0.0400   72   52.5337   114.2732
#--- new collection started at 12:26:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0500   91   148.8288   237.2063
FM   2.60   0.0500   92   136.0980   220.6673
FM   2.60   0.0500   93   118.8160   198.8513
FM   2.60   0.0500   94   99.9672   175.4227
FM   2.60   0.0500   95   79.8702   149.9873
FM   2.60   0.0500   96   53.2035   113.7646
FM   2.60   0.0500   81   148.8288   237.2063
FM   2.60   0.0500   82   136.0980   220.6673
FM   2.60   0.0500   83   118.8160   198.8513
FM   2.60   0.0500   84   99.9672   175.4227
FM   2.60   0.0500   85   79.8702   149.9873
FM   2.60   0.0500   86   53.2035   113.7646
FM   2.60   0.0500   101   148.8288   237.2063
FM   2.60   0.0500   102   136.0980   220.6673
FM   2.60   0.0500   103   118.8160   198.8513
FM   2.60   0.0500   104   99.9672   175.4227
FM   2.60   0.0500   105   79.8702   149.9873
FM   2.60   0.0500   106   53.2035   113.7646
FM   2.60   0.0500   31   148.8288   237.2063
FM   2.60   0.0500   5   79.8702   149.9873
FM   2.60   0.0500   61   148.8288   237.2063
FM   2.60   0.0500   62   136.0980   220.6673
FM   2.60   0.0500   63   118.8160   198.8513
FM   2.60   0.0500   64   99.9672   175.4227
FM   2.60   0.0500   65   79.8702   149.9873
FM   2.60   0.0500   66   53.2035   113.7646
FM   2.60   0.0500   71   148.8288   237.2063
FM   2.60   0.0500   52   136.0980   220.6673
FM   2.60   0.0500   54   99.9672   175.4227
FM   2.60   0.0500   55   79.8702   149.9873
FM   2.60   0.0500   56   53.2035   113.7646
FM   2.60   0.0500   42   136.0980   220.6673
FM   2.60   0.0500   43   118.8160   198.8513
FM   2.60   0.0500   44   99.9672   175.4227
FM   2.60   0.0500   45   79.8702   149.9873
FM   2.60   0.0500   41   148.8288   237.2063
FM   2.60   0.0500   34   99.9672   175.4227
FM   2.60   0.0500   35   79.8702   149.9873
FM   2.60   0.0500   36   53.2035   113.7646
FM   2.60   0.0500   25   79.8702   149.9873
FM   2.60   0.0500   26   53.2035   113.7646
FM   2.60   0.0500   23   118.8160   198.8513
FM   2.60   0.0500   24   99.9672   175.4227
FM   2.60   0.0500   3   118.8160   198.8513
FM   2.60   0.0500   4   99.9672   175.4227
FM   2.60   0.0500   6   53.2035   113.7646
FM   2.60   0.0500   1   148.8288   237.2063
FM   2.60   0.0500   11   148.8288   237.2063
FM   2.60   0.0500   12   136.0980   220.6673
FM   2.60   0.0500   13   118.8160   198.8513
FM   2.60   0.0500   14   99.9672   175.4227
FM   2.60   0.0500   15   79.8702   149.9873
FM   2.60   0.0500   16   53.2035   113.7646
FM   2.60   0.0500   2   136.0980   220.6673
FM   2.60   0.0500   21   148.8288   237.2063
FM   2.60   0.0500   22   136.0980   220.6673
FM   2.60   0.0500   32   136.0980   220.6673
FM   2.60   0.0500   33   118.8160   198.8513
FM   2.60   0.0500   46   53.2035   113.7646
FM   2.60   0.0500   51   148.8288   237.2063
FM   2.60   0.0500   53   118.8160   198.8513
FM   2.60   0.0500   72   136.0980   220.6673
FM   2.60   0.0500   73   118.8160   198.8513
FM   2.60   0.0500   74   99.9672   175.4227
FM   2.60   0.0500   75   79.8702   149.9873
FM   2.60   0.0500   76   53.2035   113.7646
#--- new collection started at 13:46:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0600   20   155.7817   243.4739
FM   2.60   0.0600   23   107.4977   182.1996
FM   2.60   0.0600   10   155.7817   243.4739
FM   2.60   0.0600   11   140.8860   224.1429
FM   2.60   0.0600   12   124.5577   203.4099
FM   2.60   0.0600   13   107.4977   182.1996
FM   2.60   0.0600   14   85.2693   154.4360
FM   2.60   0.0600   15   66.2759   129.9220
FM   2.60   0.0600   2   140.8860   224.1429
FM   2.60   0.0600   3   124.5577   203.4099
FM   2.60   0.0600   6   66.2759   129.9220
FM   2.60   0.0600   21   140.8860   224.1429
FM   2.60   0.0600   22   124.5577   203.4099
FM   2.60   0.0600   24   85.2693   154.4360
FM   2.60   0.0600   25   66.2759   129.9220
FM   2.60   0.0600   1   155.7817   243.4739
FM   2.60   0.0600   4   107.4977   182.1996
FM   2.60   0.0600   5   85.2693   154.4360
#--- new collection started at 01:26:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0700   1   146.4316   229.0890
FM   2.60   0.0700   2   128.1733   206.0836
FM   2.60   0.0700   3   112.9135   186.9099
FM   2.60   0.0700   4   95.9529   165.8244
FM   2.60   0.0700   5   75.8431   140.5716
FM   2.60   0.0700   6   57.7835   116.9187
FM   2.60   0.0700   20   95.9529   165.8244
FM   2.60   0.0700   21   75.8431   140.5716
FM   2.60   0.0700   10   128.1733   206.0836
FM   2.60   0.0700   11   112.9135   186.9099
FM   2.60   0.0700   12   95.9529   165.8244
FM   2.60   0.0700   13   75.8431   140.5716
FM   2.60   0.0700   14   57.7835   116.9187
FM   2.60   0.0700   22   57.7835   116.9187
FM   2.60   0.0700   9   146.4316   229.0890
FM   2.60   0.0700   57   146.4316   229.0890
FM   2.60   0.0700   62   57.7835   116.9187
FM   2.60   0.0700   65   146.4316   229.0890
FM   2.60   0.0700   66   128.1733   206.0836
FM   2.60   0.0700   67   112.9135   186.9099
FM   2.60   0.0700   69   75.8431   140.5716
FM   2.60   0.0700   50   128.1733   206.0836
FM   2.60   0.0700   51   112.9135   186.9099
FM   2.60   0.0700   52   95.9529   165.8244
FM   2.60   0.0700   53   75.8431   140.5716
FM   2.60   0.0700   54   57.7835   116.9187
FM   2.60   0.0700   17   146.4316   229.0890
FM   2.60   0.0700   18   128.1733   206.0836
FM   2.60   0.0700   19   112.9135   186.9099
FM   2.60   0.0700   25   146.4316   229.0890
FM   2.60   0.0700   26   128.1733   206.0836
FM   2.60   0.0700   27   112.9135   186.9099
FM   2.60   0.0700   28   95.9529   165.8244
FM   2.60   0.0700   29   75.8431   140.5716
FM   2.60   0.0700   30   57.7835   116.9187
FM   2.60   0.0700   33   146.4316   229.0890
FM   2.60   0.0700   34   128.1733   206.0836
FM   2.60   0.0700   35   112.9135   186.9099
FM   2.60   0.0700   36   95.9529   165.8244
FM   2.60   0.0700   37   75.8431   140.5716
FM   2.60   0.0700   38   57.7835   116.9187
FM   2.60   0.0700   41   146.4316   229.0890
FM   2.60   0.0700   42   128.1733   206.0836
FM   2.60   0.0700   43   112.9135   186.9099
FM   2.60   0.0700   44   95.9529   165.8244
FM   2.60   0.0700   45   75.8431   140.5716
FM   2.60   0.0700   46   57.7835   116.9187
FM   2.60   0.0700   49   146.4316   229.0890
FM   2.60   0.0700   58   128.1733   206.0836
FM   2.60   0.0700   59   112.9135   186.9099
FM   2.60   0.0700   60   95.9529   165.8244
FM   2.60   0.0700   61   75.8431   140.5716
FM   2.60   0.0700   68   95.9529   165.8244
FM   2.60   0.0700   70   57.7835   116.9187
#--- new collection started at 02:01:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0800   2   129.9978   205.8574
FM   2.60   0.0800   3   115.0925   187.2262
FM   2.60   0.0800   5   80.9438   144.8548
FM   2.60   0.0800   6   60.2931   118.3249
FM   2.60   0.0800   10   129.9978   205.8574
FM   2.60   0.0800   11   115.0925   187.2262
FM   2.60   0.0800   13   80.9438   144.8548
FM   2.60   0.0800   14   60.2931   118.3249
FM   2.60   0.0800   69   80.9438   144.8548
FM   2.60   0.0800   50   129.9978   205.8574
FM   2.60   0.0800   51   115.0925   187.2262
FM   2.60   0.0800   53   80.9438   144.8548
FM   2.60   0.0800   54   60.2931   118.3249
FM   2.60   0.0800   18   129.9978   205.8574
FM   2.60   0.0800   19   115.0925   187.2262
FM   2.60   0.0800   21   80.9438   144.8548
FM   2.60   0.0800   22   60.2931   118.3249
FM   2.60   0.0800   26   129.9978   205.8574
FM   2.60   0.0800   27   115.0925   187.2262
FM   2.60   0.0800   29   80.9438   144.8548
FM   2.60   0.0800   30   60.2931   118.3249
FM   2.60   0.0800   34   129.9978   205.8574
FM   2.60   0.0800   35   115.0925   187.2262
FM   2.60   0.0800   37   80.9438   144.8548
FM   2.60   0.0800   38   60.2931   118.3249
FM   2.60   0.0800   43   115.0925   187.2262
FM   2.60   0.0800   42   129.9978   205.8574
FM   2.60   0.0800   45   80.9438   144.8548
FM   2.60   0.0800   46   60.2931   118.3249
FM   2.60   0.0800   58   129.9978   205.8574
FM   2.60   0.0800   59   115.0925   187.2262
FM   2.60   0.0800   61   80.9438   144.8548
FM   2.60   0.0800   62   60.2931   118.3249
FM   2.60   0.0800   66   129.9978   205.8574
FM   2.60   0.0800   67   115.0925   187.2262
FM   2.60   0.0800   70   60.2931   118.3249
#--- new collection started at 02:34:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.0900   8   66.4458   126.3224
FM   2.60   0.0900   9   39.2053   88.1844
FM   2.60   0.0900   17   66.4458   126.3224
FM   2.60   0.0900   18   39.2053   88.1844
FM   2.60   0.0900   72   39.2053   88.1844
FM   2.60   0.0900   62   66.4458   126.3224
FM   2.60   0.0900   63   39.2053   88.1844
FM   2.60   0.0900   53   66.4458   126.3224
FM   2.60   0.0900   44   66.4458   126.3224
FM   2.60   0.0900   45   39.2053   88.1844
FM   2.60   0.0900   26   66.4458   126.3224
FM   2.60   0.0900   27   39.2053   88.1844
FM   2.60   0.0900   35   66.4458   126.3224
FM   2.60   0.0900   36   39.2053   88.1844
FM   2.60   0.0900   54   39.2053   88.1844
FM   2.60   0.0900   71   66.4458   126.3224
FM   2.60   0.0900   80   66.4458   126.3224
FM   2.60   0.0900   81   39.2053   88.1844
FM   2.60   0.0900   89   66.4458   126.3224
FM   2.60   0.0900   90   39.2053   88.1844
#--- new collection started at 02:57:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 03:19:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.1100   6   137.4101   155.4326
FM   2.60   0.1100   7   87.2973   147.2949
FM   2.60   0.1100   13   137.4101   155.4326
FM   2.60   0.1100   14   87.2973   147.2949
FM   2.60   0.1100   21   87.2973   147.2949
FM   2.60   0.1100   20   137.4101   155.4326
FM   2.60   0.1100   69   137.4101   155.4326
FM   2.60   0.1100   70   87.2973   147.2949
FM   2.60   0.1100   76   137.4101   155.4326
FM   2.60   0.1100   77   87.2973   147.2949
FM   2.60   0.1100   62   137.4101   155.4326
FM   2.60   0.1100   63   87.2973   147.2949
FM   2.60   0.1100   41   137.4101   155.4326
FM   2.60   0.1100   42   87.2973   147.2949
FM   2.60   0.1100   27   137.4101   155.4326
FM   2.60   0.1100   28   87.2973   147.2949
FM   2.60   0.1100   34   137.4101   155.4326
FM   2.60   0.1100   35   87.2973   147.2949
FM   2.60   0.1100   48   137.4101   155.4326
FM   2.60   0.1100   49   87.2973   147.2949
FM   2.60   0.1100   55   137.4101   155.4326
FM   2.60   0.1100   56   87.2973   147.2949
#--- new collection started at 03:43:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.1200   4   96.0760   140.8093
FM   2.60   0.1200   5   42.0097   85.0085
FM   2.60   0.1200   10   42.0097   85.0085
FM   2.60   0.1200   9   96.0760   140.8093
FM   2.60   0.1200   39   96.0760   140.8093
FM   2.60   0.1200   40   42.0097   85.0085
FM   2.60   0.1200   20   42.0097   85.0085
FM   2.60   0.1200   14   96.0760   140.8093
FM   2.60   0.1200   15   42.0097   85.0085
FM   2.60   0.1200   19   96.0760   140.8093
FM   2.60   0.1200   24   96.0760   140.8093
FM   2.60   0.1200   25   42.0097   85.0085
FM   2.60   0.1200   29   96.0760   140.8093
FM   2.60   0.1200   30   42.0097   85.0085
FM   2.60   0.1200   34   96.0760   140.8093
FM   2.60   0.1200   35   42.0097   85.0085
FM   2.60   0.1200   44   96.0760   140.8093
FM   2.60   0.1200   45   42.0097   85.0085
FM   2.60   0.1200   49   96.0760   140.8093
FM   2.60   0.1200   50   42.0097   85.0085
FM   2.60   0.1200   54   96.0760   140.8093
FM   2.60   0.1200   55   42.0097   85.0085
#--- new collection started at 04:02:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.1300   3   64.0099   117.1992
FM   2.60   0.1300   4   37.1442   78.5010
FM   2.60   0.1300   7   64.0099   117.1992
FM   2.60   0.1300   8   37.1442   78.5010
FM   2.60   0.1300   23   64.0099   117.1992
FM   2.60   0.1300   24   37.1442   78.5010
FM   2.60   0.1300   11   64.0099   117.1992
FM   2.60   0.1300   12   37.1442   78.5010
FM   2.60   0.1300   15   64.0099   117.1992
FM   2.60   0.1300   16   37.1442   78.5010
FM   2.60   0.1300   19   64.0099   117.1992
FM   2.60   0.1300   20   37.1442   78.5010
FM   2.60   0.1300   27   64.0099   117.1992
FM   2.60   0.1300   28   37.1442   78.5010
FM   2.60   0.1300   31   64.0099   117.1992
FM   2.60   0.1300   32   37.1442   78.5010
#--- new collection started at 04:16:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.1400   1   100.4258   158.9569
FM   2.60   0.1400   2   80.9852   134.5427
FM   2.60   0.1400   3   83.2734   137.8203
FM   2.60   0.1400   4   35.5131   76.4073
FM   2.60   0.1400   5   100.4258   158.9569
FM   2.60   0.1400   6   80.9852   134.5427
FM   2.60   0.1400   7   83.2734   137.8203
FM   2.60   0.1400   8   35.5131   76.4073
FM   2.60   0.1400   26   80.9852   134.5427
FM   2.60   0.1400   27   83.2734   137.8203
FM   2.60   0.1400   28   35.5131   76.4073
FM   2.60   0.1400   29   100.4258   158.9569
FM   2.60   0.1400   17   100.4258   158.9569
FM   2.60   0.1400   18   80.9852   134.5427
FM   2.60   0.1400   19   83.2734   137.8203
FM   2.60   0.1400   13   100.4258   158.9569
FM   2.60   0.1400   14   80.9852   134.5427
FM   2.60   0.1400   15   83.2734   137.8203
FM   2.60   0.1400   16   35.5131   76.4073
FM   2.60   0.1400   10   80.9852   134.5427
FM   2.60   0.1400   11   83.2734   137.8203
FM   2.60   0.1400   12   35.5131   76.4073
FM   2.60   0.1400   9   100.4258   158.9569
FM   2.60   0.1400   20   35.5131   76.4073
FM   2.60   0.1400   21   100.4258   158.9569
FM   2.60   0.1400   22   80.9852   134.5427
FM   2.60   0.1400   23   83.2734   137.8203
FM   2.60   0.1400   24   35.5131   76.4073
FM   2.60   0.1400   25   100.4258   158.9569
FM   2.60   0.1400   30   80.9852   134.5427
FM   2.60   0.1400   31   83.2734   137.8203
FM   2.60   0.1400   32   35.5131   76.4073
#--- new collection started at 04:28:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.60   0.1500   2   35.0512   76.6593
FM   2.60   0.1500   5   35.0512   76.6593
FM   2.60   0.1500   8   35.0512   76.6593
FM   2.60   0.1500   23   35.0512   76.6593
FM   2.60   0.1500   26   35.0512   76.6593
FM   2.60   0.1500   17   35.0512   76.6593
FM   2.60   0.1500   11   35.0512   76.6593
FM   2.60   0.1500   14   35.0512   76.6593
FM   2.60   0.1500   20   35.0512   76.6593
#--- new collection started at 19:15:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:19:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.70   0.0020   10   7.8686   28.0051
FM   2.70   0.0020   11   17.7217   54.4028
FM   2.70   0.0020   12   33.2529   82.0972
FM   2.70   0.0020   19   7.8686   28.0051
FM   2.70   0.0020   1   7.8686   28.0051
FM   2.70   0.0020   2   17.7217   54.4028
FM   2.70   0.0020   3   33.2529   82.0972
FM   2.70   0.0020   20   17.7217   54.4028
FM   2.70   0.0020   21   33.2529   82.0972
#--- new collection started at 13:41:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.70   0.0025   7   44.6342   113.0842
FM   2.70   0.0025   8   28.8808   82.3159
FM   2.70   0.0025   9   12.9897   43.3909
FM   2.70   0.0025   10   11.3105   38.0539
FM   2.70   0.0025   11   26.7710   71.8096
FM   2.70   0.0025   3   44.6342   113.0842
FM   2.70   0.0025   4   28.8808   82.3159
FM   2.70   0.0025   5   12.9897   43.3909
FM   2.70   0.0025   6   11.3105   38.0539
FM   2.70   0.0025   1   44.6342   113.0842
FM   2.70   0.0025   2   28.8808   82.3159
#--- new collection started at 19:26:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
FM   2.70   0.0030   38   8.2626   29.1812
FM   2.70   0.0030   39   16.9687   52.2796
FM   2.70   0.0030   40   33.3069   80.9850
