O1   2.40   0.0700   8   58.9632   96.9345
O1   2.40   0.0700   9   41.3627   77.2326
O1   2.40   0.0700   10   23.5687   51.4302
O1   2.40   0.0700   11   10.0715   27.8048
O1   2.40   0.0700   12   19.8504   45.5358
#--- new collection started at 14:50:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0800   1   158.0339   89.3732
O1   2.40   0.0800   2   144.6995   92.7387
O1   2.40   0.0800   3   130.5859   102.3047
O1   2.40   0.0800   4   117.5115   108.3003
O1   2.40   0.0800   5   101.4648   109.2962
O1   2.40   0.0800   6   85.4914   102.9596
O1   2.40   0.0800   7   68.1439   89.8722
O1   2.40   0.0800   8   50.2387   71.5549
O1   2.40   0.0800   9   33.7949   55.1948
O1   2.40   0.0800   10   17.0432   41.2845
O1   2.40   0.0800   11   11.2569   34.2122
#--- new collection started at 15:00:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0900   1   163.1660   89.4846
O1   2.40   0.0900   2   150.5992   92.2834
O1   2.40   0.0900   3   137.8488   97.5945
O1   2.40   0.0900   4   123.1428   102.9018
O1   2.40   0.0900   5   109.7150   101.8384
O1   2.40   0.0900   6   95.4126   94.4592
O1   2.40   0.0900   7   79.2963   80.9544
O1   2.40   0.0900   8   62.1403   67.6033
O1   2.40   0.0900   9   45.5859   65.4414
O1   2.40   0.0900   10   28.9512   61.5652
O1   2.40   0.0900   11   12.3141   38.3673
O1   2.40   0.0900   12   15.9275   49.2145
#--- new collection started at 15:08:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.1000   1   161.3177   87.5367
O1   2.40   0.1000   2   149.9000   91.0384
O1   2.40   0.1000   3   137.0338   94.4875
O1   2.40   0.1000   4   124.0115   94.7358
O1   2.40   0.1000   5   111.0785   88.7211
O1   2.40   0.1000   6   95.3501   78.7541
O1   2.40   0.1000   7   80.8388   73.9299
O1   2.40   0.1000   8   63.0679   78.3958
O1   2.40   0.1000   9   47.1195   80.7453
O1   2.40   0.1000   10   29.9337   71.2158
O1   2.40   0.1000   11   13.8264   43.9261
O1   2.40   0.1000   12   13.7109   45.0527
#--- new collection started at 15:15:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.1100   1   162.1650   86.7872
O1   2.40   0.1100   2   150.2415   90.9996
O1   2.40   0.1100   3   138.0237   95.3842
O1   2.40   0.1100   4   124.7938   95.0246
O1   2.40   0.1100   5   113.1480   90.7308
O1   2.40   0.1100   6   97.1844   80.1986
O1   2.40   0.1100   7   82.9103   72.6708
O1   2.40   0.1100   8   66.8131   75.0628
O1   2.40   0.1100   10   33.9532   74.1780
O1   2.40   0.1100   11   17.1864   51.2038
O1   2.40   0.1100   12   11.2283   37.8492
#--- new collection started at 15:24:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.1200   1   71.5705   96.0792
O1   2.40   0.1200   2   58.4762   89.2485
O1   2.40   0.1200   3   36.9701   59.6678
#--- new collection started at 15:30:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.1300   6   104.6275   86.8532
O1   2.40   0.1300   7   90.8443   76.1766
O1   2.40   0.1300   8   75.3036   70.1775
O1   2.40   0.1300   9   59.3821   74.3024
O1   2.40   0.1300   10   42.7088   76.1746
O1   2.40   0.1300   11   26.6908   65.6879
O1   2.40   0.1300   12   11.1775   36.8708
O1   2.40   0.1300   13   16.2615   51.5304
#--- new collection started at 15:37:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:44:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.1500   12   18.3916   52.3361
O1   2.40   0.1500   13   9.9927   33.8185
O1   2.40   0.1500   15   109.7043   213.4224
#--- new collection started at 13:12:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:15:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:17:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:19:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:26:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:28:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:30:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:32:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:35:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.0140   1   16.6324   56.5235
#--- new collection started at 13:43:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:53:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:47:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:34:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:58:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.0400   1   147.6976   72.7966
#--- new collection started at 15:01:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.0500   1   152.2059   75.5852
O1   2.50   0.0500   2   139.0326   87.7126
O1   2.50   0.0500   3   123.9434   108.0064
O1   2.50   0.0500   4   111.0332   121.5934
O1   2.50   0.0500   5   96.3866   130.7004
O1   2.50   0.0500   6   81.7235   132.2035
O1   2.50   0.0500   7   67.1933   126.4056
O1   2.50   0.0500   8   50.8267   112.0568
O1   2.50   0.0500   9   35.7436   91.1063
O1   2.50   0.0500   10   18.5164   56.7830
O1   2.50   0.0500   11   9.2397   31.7603
O1   2.50   0.0500   12   22.7965   62.1665
#--- new collection started at 15:33:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.0600   1   153.5430   81.1239
O1   2.50   0.0600   2   140.3437   91.0312
O1   2.50   0.0600   3   126.3850   106.5006
O1   2.50   0.0600   4   111.0192   120.5071
O1   2.50   0.0600   5   97.2072   126.6663
O1   2.50   0.0600   6   82.0170   126.4380
O1   2.50   0.0600   7   66.9128   119.3169
O1   2.50   0.0600   8   51.6776   105.4914
O1   2.50   0.0600   9   35.3142   83.7273
O1   2.50   0.0600   10   18.2738   52.2391
O1   2.50   0.0600   11   9.4104   30.1220
O1   2.50   0.0600   12   22.2229   49.3909
#--- new collection started at 14:35:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.0700   1   155.1425   85.4204
O1   2.50   0.0700   2   141.1145   94.1690
O1   2.50   0.0700   3   127.9941   106.4643
O1   2.50   0.0700   4   113.4262   116.3943
O1   2.50   0.0700   5   98.6372   121.1661
O1   2.50   0.0700   6   83.1445   119.3453
O1   2.50   0.0700   7   68.2521   111.3966
O1   2.50   0.0700   8   52.3905   96.6517
O1   2.50   0.0700   9   35.5938   74.8851
O1   2.50   0.0700   10   19.9376   49.1401
O1   2.50   0.0700   11   9.4458   27.0041
O1   2.50   0.0700   12   21.7922   44.4586
#--- new collection started at 14:50:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:00:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:08:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.1000   1   166.5546   88.4603
O1   2.50   0.1000   2   155.7777   92.4047
O1   2.50   0.1000   3   142.4184   99.3732
O1   2.50   0.1000   4   130.0324   102.1021
O1   2.50   0.1000   5   116.2506   98.9841
O1   2.50   0.1000   6   103.1164   90.2812
O1   2.50   0.1000   7   88.0361   77.3855
O1   2.50   0.1000   8   72.3876   69.7378
O1   2.50   0.1000   9   57.5775   71.2690
O1   2.50   0.1000   10   42.0095   73.8282
O1   2.50   0.1000   11   26.5603   64.7263
O1   2.50   0.1000   12   11.9617   38.7609
O1   2.50   0.1000   13   15.4493   49.2606
#--- new collection started at 15:15:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.1100   1   165.6411   86.4105
O1   2.50   0.1100   2   154.5054   92.7149
O1   2.50   0.1100   3   142.2609   99.4781
O1   2.50   0.1100   4   129.2485   102.4712
O1   2.50   0.1100   5   117.3399   99.9697
O1   2.50   0.1100   6   103.1320   91.1643
O1   2.50   0.1100   7   88.8855   78.9424
O1   2.50   0.1100   8   73.6571   68.8232
O1   2.50   0.1100   9   58.9572   69.2962
O1   2.50   0.1100   10   42.8283   72.6002
O1   2.50   0.1100   11   27.1587   64.6792
O1   2.50   0.1100   12   12.5827   40.1234
O1   2.50   0.1100   13   13.3057   43.3387
#--- new collection started at 15:24:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:30:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.1300   6   115.1797   100.7911
O1   2.50   0.1300   7   101.4676   91.8823
O1   2.50   0.1300   8   87.1794   78.8822
O1   2.50   0.1300   9   72.3700   67.5015
O1   2.50   0.1300   10   57.2038   66.6454
O1   2.50   0.1300   11   42.2211   69.7894
O1   2.50   0.1300   12   26.3802   62.4541
O1   2.50   0.1300   14   13.4795   43.5309
#--- new collection started at 15:38:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.1400   9   66.5873   64.8044
O1   2.50   0.1400   10   51.3398   66.1302
O1   2.50   0.1400   11   35.5511   67.3375
O1   2.50   0.1400   12   20.3657   54.2904
O1   2.50   0.1400   13   9.6941   32.4378
O1   2.50   0.1400   14   19.2508   58.1273
#--- new collection started at 15:43:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.50   0.1500   10   32.9782   65.1696
O1   2.50   0.1500   11   17.6010   49.3190
#--- new collection started at 13:12:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:15:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:17:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:19:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:25:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:28:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:30:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:32:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:35:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:44:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:53:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:48:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0300   1   135.3010   89.6455
O1   2.60   0.0300   2   123.1728   110.7430
O1   2.60   0.0300   3   111.6126   126.4681
O1   2.60   0.0300   4   99.7038   136.9730
O1   2.60   0.0300   5   87.4443   141.8619
O1   2.60   0.0300   6   72.8098   140.3234
O1   2.60   0.0300   7   62.0952   133.7654
#--- new collection started at 14:34:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0344   1   132.4355   97.6260
O1   2.60   0.0344   2   120.1691   116.9548
O1   2.60   0.0344   3   107.5224   131.6045
O1   2.60   0.0344   4   95.3121   139.5384
O1   2.60   0.0344   5   81.9158   141.8793
O1   2.60   0.0344   6   68.5650   137.3910
O1   2.60   0.0344   7   55.7479   126.9982
O1   2.60   0.0344   8   40.9009   107.4384
O1   2.60   0.0344   9   27.2681   81.5883
O1   2.60   0.0344   10   11.7288   41.0981
O1   2.60   0.0344   11   12.3559   43.0034
O1   2.60   0.0344   12   30.5613   88.6894
#--- new collection started at 13:59:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:03:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0500   1   141.0510   91.4932
O1   2.60   0.0500   2   127.6760   110.7480
O1   2.60   0.0500   3   114.9449   125.6555
O1   2.60   0.0500   4   101.3186   135.3181
O1   2.60   0.0500   5   87.6642   138.0873
O1   2.60   0.0500   6   74.1434   134.7395
O1   2.60   0.0500   7   59.0697   124.1512
O1   2.60   0.0500   8   45.8267   108.8492
O1   2.60   0.0500   9   30.0511   83.0217
O1   2.60   0.0500   10   16.2114   51.9349
O1   2.60   0.0500   11   9.7191   33.5436
O1   2.60   0.0500   12   23.7642   66.1910
#--- new collection started at 15:33:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0600   1   146.6428   88.1686
O1   2.60   0.0600   2   133.9054   104.8062
O1   2.60   0.0600   3   120.7277   119.3884
O1   2.60   0.0600   4   106.9574   129.5249
O1   2.60   0.0600   5   92.4229   133.6227
O1   2.60   0.0600   6   78.2533   130.7728
O1   2.60   0.0600   7   64.9185   122.5589
O1   2.60   0.0600   8   49.2636   106.7322
O1   2.60   0.0600   9   33.8946   84.4908
O1   2.60   0.0600   10   19.3809   56.4460
O1   2.60   0.0600   11   9.1558   30.4549
#--- new collection started at 14:37:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0700   1   156.4803   84.8263
O1   2.60   0.0700   2   143.6222   95.9318
O1   2.60   0.0700   3   129.7408   110.2496
O1   2.60   0.0700   4   116.5765   120.8605
O1   2.60   0.0700   5   102.1268   127.2989
O1   2.60   0.0700   6   87.5698   127.0877
O1   2.60   0.0700   7   73.6191   121.0184
O1   2.60   0.0700   8   58.7053   108.8127
O1   2.60   0.0700   9   44.4560   92.1732
O1   2.60   0.0700   10   28.8901   68.6680
O1   2.60   0.0700   11   14.4409   40.7582
O1   2.60   0.0700   12   10.8263   30.5248
#--- new collection started at 14:51:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0800   1   162.7859   84.5568
O1   2.60   0.0800   2   151.3319   92.6424
O1   2.60   0.0800   3   137.1336   105.6673
O1   2.60   0.0800   4   123.9693   114.9994
O1   2.60   0.0800   5   110.0549   119.8049
O1   2.60   0.0800   6   96.1533   120.0496
O1   2.60   0.0800   7   80.8268   114.6250
O1   2.60   0.0800   8   67.2603   104.5469
O1   2.60   0.0800   9   52.2656   88.6968
O1   2.60   0.0800   10   37.1605   68.8658
O1   2.60   0.0800   11   21.4067   45.7286
O1   2.60   0.0800   12   9.6823   26.8626
#--- new collection started at 15:01:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.0900   1   162.5679   90.1716
O1   2.60   0.0900   2   151.0901   96.3071
O1   2.60   0.0900   3   138.9262   106.8412
O1   2.60   0.0900   4   124.7648   114.0688
O1   2.60   0.0900   5   111.8859   114.2841
O1   2.60   0.0900   10   37.2945   54.8348
O1   2.60   0.0900   11   23.8193   48.4270
O1   2.60   0.0900   12   10.9526   32.8704
O1   2.60   0.0900   6   97.1255   109.3872
O1   2.60   0.0900   7   82.7824   99.8404
O1   2.60   0.0900   8   67.9278   85.4456
O1   2.60   0.0900   9   52.7603   68.3806
#--- new collection started at 15:07:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:16:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.1100   1   159.8438   91.9957
O1   2.60   0.1100   2   149.0831   101.1833
O1   2.60   0.1100   3   137.9317   106.3600
O1   2.60   0.1100   4   125.2778   108.4960
O1   2.60   0.1100   5   111.3079   104.2827
O1   2.60   0.1100   6   97.5328   94.2943
O1   2.60   0.1100   7   84.2686   81.5198
O1   2.60   0.1100   8   68.7585   67.7733
O1   2.60   0.1100   10   40.6043   65.4292
O1   2.60   0.1100   11   25.0579   59.1146
O1   2.60   0.1100   12   12.7320   39.5601
#--- new collection started at 15:24:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.1200   2   152.1995   98.4582
O1   2.60   0.1200   3   138.6914   107.1932
O1   2.60   0.1200   4   125.9978   109.3056
O1   2.60   0.1200   5   113.2040   105.9687
O1   2.60   0.1200   6   100.4045   97.7386
O1   2.60   0.1200   7   87.1563   85.5773
O1   2.60   0.1200   8   72.1147   70.7751
O1   2.60   0.1200   9   58.9113   62.5328
O1   2.60   0.1200   10   42.9306   63.9629
O1   2.60   0.1200   11   28.6604   61.1877
O1   2.60   0.1200   12   15.1664   44.3684
O1   2.60   0.1200   13   10.8239   35.7006
#--- new collection started at 15:31:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.1300   7   110.6888   105.4835
O1   2.60   0.1300   8   97.8467   96.6857
O1   2.60   0.1300   9   83.9641   83.5079
O1   2.60   0.1300   10   70.1737   69.3746
O1   2.60   0.1300   11   55.4811   61.5370
O1   2.60   0.1300   12   40.7994   62.5192
O1   2.60   0.1300   13   26.6126   58.7841
O1   2.60   0.1300   14   12.6334   38.8662
#--- new collection started at 15:38:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.1400   9   79.8603   80.1924
O1   2.60   0.1400   10   65.6035   66.1285
O1   2.60   0.1400   11   50.6182   60.2791
O1   2.60   0.1400   12   36.3788   61.2369
O1   2.60   0.1400   13   22.3568   54.0765
O1   2.60   0.1400   14   10.1391   32.8695
#--- new collection started at 15:44:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.60   0.1500   12   40.7027   59.3666
O1   2.60   0.1500   13   26.6136   56.7439
O1   2.60   0.1500   14   12.8864   38.8240
#--- new collection started at 13:12:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:15:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:17:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:19:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:26:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:28:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:30:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:33:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:35:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:44:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:53:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:48:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:36:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0344   9   42.7182   112.2437
O1   2.70   0.0344   10   29.2247   86.9405
O1   2.70   0.0344   11   16.4907   55.4108
O1   2.70   0.0344   1   139.0073   94.9789
O1   2.70   0.0344   2   127.8541   114.4180
O1   2.70   0.0344   3   116.0067   130.8091
O1   2.70   0.0344   4   104.3299   141.4005
O1   2.70   0.0344   5   93.3803   146.2681
O1   2.70   0.0344   6   81.3129   146.5751
O1   2.70   0.0344   7   69.0779   141.4888
O1   2.70   0.0344   8   55.4477   129.5452
O1   2.70   0.0344   12   8.6645   31.5280
#--- new collection started at 13:59:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0400   1   136.1056   103.2852
O1   2.70   0.0400   2   124.2134   121.7501
O1   2.70   0.0400   3   111.0792   136.6451
O1   2.70   0.0400   4   99.7785   143.6558
O1   2.70   0.0400   5   88.3252   146.0220
O1   2.70   0.0400   6   74.5387   142.8929
O1   2.70   0.0400   7   61.8402   134.0983
O1   2.70   0.0400   8   49.0780   119.6947
#--- new collection started at 15:05:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0500   1   148.6873   86.2649
O1   2.70   0.0500   2   136.2576   106.5018
O1   2.70   0.0500   3   124.2808   122.9466
O1   2.70   0.0500   4   111.7665   135.4031
O1   2.70   0.0500   5   99.1854   142.1397
O1   2.70   0.0500   6   86.6818   143.2453
O1   2.70   0.0500   7   73.5469   138.8258
O1   2.70   0.0500   8   60.2334   128.6724
O1   2.70   0.0500   9   46.8901   112.9673
O1   2.70   0.0500   10   33.0931   90.5231
O1   2.70   0.0500   11   19.7228   61.6489
O1   2.70   0.0500   12   8.8799   31.4035
O1   2.70   0.0500   13   16.9634   53.4797
#--- new collection started at 15:36:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0600   2   139.4407   104.3584
O1   2.70   0.0600   3   126.7233   120.5765
O1   2.70   0.0600   4   113.7669   132.4731
O1   2.70   0.0600   6   88.2585   138.8194
O1   2.70   0.0600   7   74.8717   133.8959
O1   2.70   0.0600   9   48.1564   108.7438
O1   2.70   0.0600   1   152.2156   85.6649
O1   2.70   0.0600   8   61.0983   123.4430
O1   2.70   0.0600   10   33.2559   85.9350
O1   2.70   0.0600   11   20.1048   59.5386
O1   2.70   0.0600   12   8.8045   30.0496
#--- new collection started at 14:38:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:52:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0800   7   78.1090   119.5686
O1   2.70   0.0800   1   156.4678   89.2121
O1   2.70   0.0800   2   144.7411   100.9838
O1   2.70   0.0800   3   132.7637   113.4654
O1   2.70   0.0800   4   118.2639   122.9908
O1   2.70   0.0800   5   105.9862   126.9052
O1   2.70   0.0800   8   64.5823   108.5434
O1   2.70   0.0800   9   50.6869   93.0915
O1   2.70   0.0800   10   36.7609   74.0716
O1   2.70   0.0800   11   21.6987   49.9340
O1   2.70   0.0800   12   9.9682   27.6612
#--- new collection started at 15:01:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.0900   1   159.8113   91.2565
O1   2.70   0.0900   2   147.3726   104.0209
O1   2.70   0.0900   3   135.2628   114.5034
O1   2.70   0.0900   4   122.4372   118.9646
O1   2.70   0.0900   5   109.3098   119.7072
O1   2.70   0.0900   6   95.3498   115.8557
O1   2.70   0.0900   7   81.6306   107.1655
O1   2.70   0.0900   8   68.1937   94.3178
O1   2.70   0.0900   9   54.2577   77.6163
O1   2.70   0.0900   10   40.0595   59.9040
O1   2.70   0.0900   11   25.6037   46.2410
#--- new collection started at 15:08:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1000   9   52.9625   60.7024
O1   2.70   0.1000   10   38.9273   60.0225
O1   2.70   0.1000   11   24.4476   55.4293
O1   2.70   0.1000   8   66.8400   70.0994
O1   2.70   0.1000   1   157.8299   98.0082
O1   2.70   0.1000   2   144.9662   108.6152
O1   2.70   0.1000   3   133.4171   113.0128
O1   2.70   0.1000   4   120.6359   113.1256
O1   2.70   0.1000   5   106.7940   107.5314
O1   2.70   0.1000   6   93.9052   98.0118
O1   2.70   0.1000   7   81.1666   85.6203
#--- new collection started at 15:16:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1100   1   165.7333   91.8665
O1   2.70   0.1100   2   154.6792   101.1631
O1   2.70   0.1100   3   142.4232   109.5080
O1   2.70   0.1100   4   129.7704   114.2970
O1   2.70   0.1100   5   117.1091   112.9680
O1   2.70   0.1100   6   104.4654   106.9625
O1   2.70   0.1100   7   90.7909   96.5539
O1   2.70   0.1100   8   77.8974   83.5640
O1   2.70   0.1100   9   63.3886   67.7904
O1   2.70   0.1100   10   49.6856   59.2948
O1   2.70   0.1100   11   36.1601   58.6693
O1   2.70   0.1100   12   22.1045   52.4862
#--- new collection started at 15:24:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1200   2   155.4171   100.7373
O1   2.70   0.1200   3   142.2019   111.0256
O1   2.70   0.1200   4   130.7153   114.4313
O1   2.70   0.1200   5   118.5501   114.0142
O1   2.70   0.1200   6   105.7329   108.6708
O1   2.70   0.1200   8   79.4123   86.3695
O1   2.70   0.1200   9   66.3736   71.5823
O1   2.70   0.1200   10   51.5258   59.5455
O1   2.70   0.1200   11   38.6531   57.5067
O1   2.70   0.1200   12   24.2647   53.6006
O1   2.70   0.1200   13   12.7691   38.1544
#--- new collection started at 15:32:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.70   0.1300   5   128.2892   115.5781
O1   2.70   0.1300   6   115.6943   113.6857
O1   2.70   0.1300   7   103.0317   108.0839
O1   2.70   0.1300   8   89.5206   97.9611
